Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2012-04-05,1,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,2,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,3,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,4,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,5,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,6,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,7,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,8,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,9,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,10,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,11,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,12,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,13,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,14,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,15,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,16,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,17,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,18,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,19,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,20,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,21,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,22,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,23,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,24,108258,11515,0,,18.9,18.9,200,200,200,1000,409,18.9,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,1,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,2,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,3,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,4,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,5,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,6,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,7,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,8,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,9,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,10,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,11,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,12,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,13,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,14,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,15,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,16,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,17,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
2012-04-05,18,108258,12565,0,,18.8,18.8,200,200,200,1000,409,18.8,,,,,,,,,,,,,,,,,,,16,16
