Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-11-22,2,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,3,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,4,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,5,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,6,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,7,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,8,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,9,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,10,184983,17945,3,169.2,3,3,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,11,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,12,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,13,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,14,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,15,184983,17945,3,169.2,3,3,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,16,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,17,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,18,184983,17945,3,169.2,3,3,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,19,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,20,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,21,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,22,184983,17945,7,169.2,7,7,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,23,184983,17945,3,169.2,3,3,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,24,184983,17945,0,169.2,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,1,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,2,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,3,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,4,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,5,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,6,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,7,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,8,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,9,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,10,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,11,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,12,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,13,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,14,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,15,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,16,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,17,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,18,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,19,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,20,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,21,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,22,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,23,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,24,184983,28987,0,,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-22,1,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,2,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,3,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,4,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,5,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,6,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,7,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,8,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,9,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,10,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,11,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,12,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,13,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,14,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,15,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,16,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,17,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,18,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,19,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,20,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,21,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,22,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,23,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,24,184983,38679,14,314.4,14,14,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,1,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,2,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,3,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,4,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,5,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,6,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,7,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,8,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,9,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,10,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,11,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,12,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,13,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,14,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,15,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,16,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,17,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,18,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,19,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,20,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,21,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,22,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,23,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,24,184983,46072,16,355.2,16,16,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,1,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,2,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,3,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,4,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,5,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,6,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,7,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,8,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,9,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,10,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,11,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,12,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,13,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,14,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,15,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,16,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,17,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,18,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,19,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,20,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,21,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,22,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,23,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,24,200495,58588,7,,7,7,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-22,1,206845,17085,0,1296,52.2,10,9751.84,7501.14,5250.43,625.61,135.07,10,140.38,15,145.69,10,149.94,10,153.98,9,,,,,,,,,,,0,0,ECONOMIC
2014-11-22,2,206845,17085,0,1296,52.2,10,9751.84,7501.14,5250.43,625.61,135.07,10,140.38,15,145.69,10,149.94,10,153.98,9,,,,,,,,,,,0,0,ECONOMIC
2014-11-22,3,206845,17085,0,1296,52.2,10,9751.84,7501.14,5250.43,625.61,135.07,10,140.38,15,145.69,10,149.94,10,153.98,9,,,,,,,,,,,0,0,ECONOMIC
