Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-12-26,23,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,24,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,1,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,2,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,3,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,4,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,5,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,6,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,7,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,8,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,9,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,10,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,11,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,12,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,13,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,14,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,15,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,16,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,17,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,18,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,19,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,20,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,21,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,22,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,23,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,24,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-26,1,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,2,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,3,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,4,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,5,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,6,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,7,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,8,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,9,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,10,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,11,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,12,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,13,184983,17945,3,169.2,3,3,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,14,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,15,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,16,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,17,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,18,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,19,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,20,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,21,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,22,184983,17945,7,169.2,7,7,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,23,184983,17945,3,169.2,3,3,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,24,184983,17945,0,169.2,0,0,0,0,0,0,0.1,7,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,1,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,2,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,3,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,4,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,5,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,6,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,7,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,8,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,9,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,10,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,11,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,12,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,13,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,14,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,15,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,16,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,17,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,18,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,19,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,20,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,21,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,22,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,23,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,24,184983,28987,0,0,0,0,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-12-26,1,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,2,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,3,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,4,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,5,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,6,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,7,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,8,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,9,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,10,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,11,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,12,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,13,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,14,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,15,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,16,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,17,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,18,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,19,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,20,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,21,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,22,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,23,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,24,184983,38679,14,314.4,14,14,0,0,0,0,0.1,13,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,1,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,2,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,3,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,4,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,5,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,6,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,7,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,8,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,9,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,10,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,11,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,12,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,13,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,14,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,15,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,16,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,17,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,18,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,19,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,20,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,21,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,22,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,23,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,24,184983,46072,16,355.2,16,16,0,0,0,0,0.1,14,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,1,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,2,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,3,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,4,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,5,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,6,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,7,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,8,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,9,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,10,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,11,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,12,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,13,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,14,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,15,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,16,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,17,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,18,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,19,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,20,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,21,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,22,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,23,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-26,24,200495,58588,7,0,7,7,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
